Response_Code,rt,stim_Code,gainVal,lossVal,Response_Type,stim,Money_Amount,rt_sec,Accuracy,Accuracy_inTime
2,183.055877042,0,0.5,0.5,NoLoss,Gain  ,0.5,0.183055877042,0,0
2,300.413626793,0,0.5,0.5,NoLoss,Gain  ,0.5,0.300413626793,0,0
2,306.121561481,0,0.5,0.5,NoLoss,Gain  ,0.5,0.306121561481,0,0
2,303.38427735,0,0.5,0.5,NoLoss,Gain  ,0.5,0.30338427735,0,0
2,309.204719395,0,0.5,0.5,NoLoss,Gain  ,0.5,0.309204719395,0,0
2,266.123288489,0,0.5,0.5,NoLoss,Gain  ,0.5,0.266123288489,0,0
2,379.618166983,0,0.5,0.5,NoLoss,Gain  ,0.5,0.379618166983,0,0
2,360.805232636,0,0.5,0.5,NoLoss,Gain  ,0.5,0.360805232636,0,0
2,367.001262623,0,0.5,0.5,NoLoss,Gain  ,0.5,0.367001262623,0,0
2,150.425548823,0,0.5,0.5,NoLoss,Gain  ,0.5,0.150425548823,0,0
2,293.218506067,0,0.5,0.5,NoLoss,Gain  ,0.5,0.293218506067,0,0
2,160.395995771,0,0.5,0.5,NoLoss,Gain  ,0.5,0.160395995771,0,0
2,241.620032373,0,0.5,0.5,NoLoss,Gain  ,0.5,0.241620032373,0,0
2,324.759789837,0,0.5,0.5,NoLoss,Gain  ,0.5,0.324759789837,0,0
2,243.825224973,0,0.5,0.5,NoLoss,Gain  ,0.5,0.243825224973,0,0
2,382.937975555,0,0.5,0.5,NoLoss,Gain  ,0.5,0.382937975555,0,0
2,322.167835597,0,0.5,0.5,NoLoss,Gain  ,0.5,0.322167835597,0,0
2,295.796094434,0,0.5,0.5,NoLoss,Gain  ,0.5,0.295796094434,0,0
2,150.222951237,0,0.5,0.5,NoLoss,Gain  ,0.5,0.150222951237,0,0
2,481.252010954,0,0.5,0.5,NoLoss,Gain  ,0.5,0.481252010954,0,0
2,302.472644245,0,0.5,0.5,NoLoss,Gain  ,0.5,0.302472644245,0,0
2,183.64602955,0,0.5,0.5,NoLoss,Gain  ,0.5,0.18364602955,0,0
2,292.930832317,0,0.5,0.5,NoLoss,Gain  ,0.5,0.292930832317,0,0
2,373.698018749,0,0.5,0.5,NoLoss,Gain  ,0.5,0.373698018749,0,0
2,486.226194111,0,0.5,0.5,NoLoss,Gain  ,0.5,0.486226194111,0,0
2,303.016197816,0,0.5,0.5,NoLoss,Gain  ,0.5,0.303016197816,0,0
2,471.299375703,0,0.5,0.5,NoLoss,Gain  ,0.5,0.471299375703,0,0
2,261.902323613,0,0.5,0.5,NoLoss,Gain  ,0.5,0.261902323613,0,0
2,330.023068079,0,0.5,0.5,NoLoss,Gain  ,0.5,0.330023068079,0,0
2,445.7668456,0,0.5,0.5,NoLoss,Gain  ,0.5,0.4457668456,0,0
2,374.559765032,0,0.5,0.5,NoLoss,Gain  ,0.5,0.374559765032,0,0
2,310.948237773,0,0.5,0.5,NoLoss,Gain  ,0.5,0.310948237773,0,0
2,209.245281236,0,0.5,0.5,NoLoss,Gain  ,0.5,0.209245281236,0,0
2,317.926824577,0,0.5,0.5,NoLoss,Gain  ,0.5,0.317926824577,0,0
2,336.548614903,0,0.5,0.5,NoLoss,Gain  ,0.5,0.336548614903,0,0
2,411.288277447,0,0.5,0.5,NoLoss,Gain  ,0.5,0.411288277447,0,0
2,330.06897303,0,0.5,0.5,NoLoss,Gain  ,0.5,0.33006897303,0,0
2,439.155609114,0,0.5,0.5,NoLoss,Gain  ,0.5,0.439155609114,0,0
2,356.144637129,0,0.5,0.5,NoLoss,Gain  ,0.5,0.356144637129,0,0
2,224.835509624,0,0.5,0.5,NoLoss,Gain  ,0.5,0.224835509624,0,0
2,253.363899213,0,0.5,0.5,NoLoss,Gain  ,0.5,0.253363899213,0,0
2,347.500656571,0,0.5,0.5,NoLoss,Gain  ,0.5,0.347500656571,0,0
2,319.537473995,0,0.5,0.5,NoLoss,Gain  ,0.5,0.319537473995,0,0
2,280.057747601,0,0.5,0.5,NoLoss,Gain  ,0.5,0.280057747601,0,0
2,228.649176811,0,0.5,0.5,NoLoss,Gain  ,0.5,0.228649176811,0,0
2,203.833500758,0,0.5,0.5,NoLoss,Gain  ,0.5,0.203833500758,0,0
2,329.93622496,0,0.5,0.5,NoLoss,Gain  ,0.5,0.32993622496,0,0
2,341.575063196,0,0.5,0.5,NoLoss,Gain  ,0.5,0.341575063196,0,0
2,312.918884088,0,0.5,0.5,NoLoss,Gain  ,0.5,0.312918884088,0,0
2,299.696691448,0,0.5,0.5,NoLoss,Gain  ,0.5,0.299696691448,0,0
2,230.340192895,0,0.5,0.5,NoLoss,Gain  ,0.5,0.230340192895,0,0
2,425.389829927,0,0.5,0.5,NoLoss,Gain  ,0.5,0.425389829927,0,0
2,439.036859319,0,0.5,0.5,NoLoss,Gain  ,0.5,0.439036859319,0,0
0,377.895447989,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.377895447989,0,0
0,336.609700805,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.336609700805,0,0
0,318.283976475,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.318283976475,0,0
0,268.637570931,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.268637570931,0,0
0,331.632734892,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.331632734892,0,0
0,382.982334704,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.382982334704,0,0
0,212.484310951,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.212484310951,0,0
0,332.536109642,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.332536109642,0,0
0,398.541328318,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.398541328318,0,0
0,275.083960801,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.275083960801,0,0
0,238.35316094,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.23835316094,0,0
0,381.199505862,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.381199505862,0,0
0,214.814945052,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.214814945052,0,0
0,312.000058806,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.312000058806,0,0
0,269.936288157,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.269936288157,0,0
0,177.97387859,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.17797387859,0,0
0,340.029541809,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.340029541809,0,0
0,319.307641673,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.319307641673,0,0
0,386.091771894,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.386091771894,0,0
0,395.099641417,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.395099641417,0,0
0,204.508307339,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.204508307339,0,0
0,353.183377797,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.353183377797,0,0
0,480.049634931,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.480049634931,0,0
0,128.186274351,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.128186274351,0,0
0,359.743265121,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.359743265121,0,0
0,233.674246574,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.233674246574,0,0
0,252.514885265,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.252514885265,0,0
0,219.403743629,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.219403743629,0,0
0,336.918896512,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.336918896512,0,0
0,240.653967733,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.240653967733,0,0
0,277.949513658,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.277949513658,0,0
0,394.740938853,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.394740938853,0,0
0,407.638387019,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.407638387019,0,0
0,123.826801852,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.123826801852,0,0
0,99.3248451243,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.0993248451243,0,0
0,274.102210536,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.274102210536,0,0
0,492.376304329,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.492376304329,0,0
0,202.735882011,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.202735882011,0,0
0,324.210038972,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.324210038972,0,0
0,255.282418095,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.255282418095,0,0
0,363.976212218,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.363976212218,0,0
0,433.147293095,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.433147293095,0,0
0,300.817473123,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.300817473123,0,0
0,344.45462908,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.34445462908,0,0
0,267.862390183,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.267862390183,0,0
0,315.523690333,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.315523690333,0,0
0,338.008325397,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.338008325397,0,0
0,376.840376338,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.376840376338,0,0
0,189.044992303,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.189044992303,0,0
0,342.952732871,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.342952732871,0,0
0,302.223511468,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.302223511468,0,0
0,383.304533528,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.383304533528,0,0
0,411.191835539,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.411191835539,0,0
0,355.964380242,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.355964380242,0,0
0,293.837993425,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.293837993425,0,0
0,310.274030828,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.310274030828,0,0
0,243.76131251,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.24376131251,0,0
0,257.183409668,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.257183409668,0,0
0,283.909072779,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.283909072779,0,0
0,185.772015553,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.185772015553,0,0
0,475.224045707,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.475224045707,0,0
0,396.296126956,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.396296126956,0,0
0,269.526814314,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.269526814314,0,0
0,244.503034117,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.244503034117,0,0
0,253.906575064,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.253906575064,0,0
0,223.88027789,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.22388027789,0,0
0,417.123935012,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.417123935012,0,0
0,410.741099041,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.410741099041,0,0
0,223.703001112,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.223703001112,0,0
0,269.314927884,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.269314927884,0,0
0,292.515478155,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.292515478155,0,0
0,427.433984209,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.427433984209,0,0
0,386.921463811,1,0.5,0.5,Gain  ,Cntrl ,0.5,0.386921463811,0,0
1,429.551264518,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.429551264518,1,0
1,388.810494409,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.388810494409,1,1
1,400.804276685,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.400804276685,1,0
1,358.228318674,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.358228318674,1,1
1,482.988492166,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.482988492166,1,0
1,372.621411543,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.372621411543,1,1
1,320.473070661,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.320473070661,1,1
1,300.238292792,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.300238292792,1,1
1,285.671870215,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.285671870215,1,1
1,452.969954847,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.452969954847,1,0
1,237.693713339,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.237693713339,1,1
1,188.867186723,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.188867186723,1,1
1,378.661814854,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.378661814854,1,1
1,207.535202717,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.207535202717,1,1
1,387.065154218,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.387065154218,1,1
1,424.926155542,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.424926155542,1,0
1,344.838795316,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.344838795316,1,1
1,404.599734191,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.404599734191,1,0
1,442.743536209,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.442743536209,1,0
1,355.305031703,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.355305031703,1,1
1,401.216857634,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.401216857634,1,0
1,400.037229525,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.400037229525,1,0
1,381.82566018,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.38182566018,1,1
1,246.695377487,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.246695377487,1,1
1,282.864616404,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.282864616404,1,1
1,368.138458234,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.368138458234,1,1
1,446.091009148,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.446091009148,1,0
1,246.953818789,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.246953818789,1,1
1,454.267473162,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.454267473162,1,0
1,308.517100127,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.308517100127,1,1
1,391.759386035,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.391759386035,1,1
1,340.626300338,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.340626300338,1,1
1,327.544619774,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.327544619774,1,1
1,368.054306157,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.368054306157,1,1
1,336.155246799,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.336155246799,1,1
1,286.648121599,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.286648121599,1,1
1,371.805717035,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.371805717035,1,1
1,388.466115172,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.388466115172,1,1
1,474.052967783,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.474052967783,1,0
1,286.688762939,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.286688762939,1,1
1,327.494030423,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.327494030423,1,1
1,454.158572642,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.454158572642,1,0
1,363.515901101,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.363515901101,1,1
1,472.294031471,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.472294031471,1,0
1,420.378258955,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.420378258955,1,0
1,350.252046959,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.350252046959,1,1
1,446.249351119,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.446249351119,1,0
1,422.855430886,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.422855430886,1,0
1,353.109199328,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.353109199328,1,1
1,441.492927408,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.441492927408,1,0
1,386.084591879,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.386084591879,1,1
1,409.673283633,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.409673283633,1,0
1,410.619137184,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.410619137184,1,0
1,333.147153142,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.333147153142,1,1
1,369.213251167,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.369213251167,1,1
1,448.574396669,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.448574396669,1,0
1,412.073301851,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.412073301851,1,0
1,462.41984018,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.46241984018,1,0
1,398.756110838,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.398756110838,1,1
1,474.09543915,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.47409543915,1,0
1,385.788200986,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.385788200986,1,1
1,287.345653943,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.287345653943,1,1
1,300.642515176,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.300642515176,1,1
1,302.892664445,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.302892664445,1,1
1,412.892213917,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.412892213917,1,0
1,294.585798259,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.294585798259,1,1
1,316.386515646,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.316386515646,1,1
1,246.669996902,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.246669996902,1,1
1,482.721427718,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.482721427718,1,0
1,220.994543961,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.220994543961,1,1
1,356.57552268,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.35657552268,1,1
1,448.030323135,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.448030323135,1,0
1,334.080506275,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.334080506275,1,1
1,260.924737606,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.260924737606,1,1
1,432.79604225,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.43279604225,1,0
1,303.57611948,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.30357611948,1,1
1,370.978388059,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.370978388059,1,1
1,361.926539682,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.361926539682,1,1
1,484.778085909,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.484778085909,1,0
1,479.710410161,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.479710410161,1,0
1,238.569520532,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.238569520532,1,1
1,370.231383217,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.370231383217,1,1
1,407.296464964,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.407296464964,1,0
1,479.82743595,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.47982743595,1,0
1,464.492294682,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.464492294682,1,0
1,446.915111936,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.446915111936,1,0
1,401.901427934,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.401901427934,1,0
1,389.981163755,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.389981163755,1,1
1,371.273984753,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.371273984753,1,1
1,444.40410135,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.44440410135,1,0
1,392.898055789,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.392898055789,1,1
1,285.52311217,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.28552311217,1,1
1,261.581972523,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.261581972523,1,1
1,392.433707706,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.392433707706,1,1
1,433.82043342,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.43382043342,1,0
1,321.823158241,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.321823158241,1,1
1,420.866463699,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.420866463699,1,0
1,494.3430637,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.4943430637,1,0
1,400.163912513,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.400163912513,1,0
1,359.725878892,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.359725878892,1,1
1,407.435292822,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.407435292822,1,0
1,253.277501108,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.253277501108,1,1
1,499.245718582,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.499245718582,1,0
1,267.036343079,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.267036343079,1,1
1,417.348297035,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.417348297035,1,0
1,329.918745118,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.329918745118,1,1
1,247.695991148,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.247695991148,1,1
1,240.249030959,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.240249030959,1,1
1,279.396065912,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.279396065912,1,1
1,281.677299039,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.281677299039,1,1
1,417.668334344,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.417668334344,1,0
1,310.192294793,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.310192294793,1,1
1,408.125871501,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.408125871501,1,0
1,405.645025615,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.405645025615,1,0
1,453.057987835,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.453057987835,1,0
1,428.139190707,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.428139190707,1,0
1,458.706798123,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.458706798123,1,0
1,400.511194141,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.400511194141,1,0
1,443.499170426,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.443499170426,1,0
1,301.355069098,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.301355069098,1,1
1,491.759064652,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.491759064652,1,0
1,381.868693111,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.381868693111,1,1
1,419.182161645,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.419182161645,1,0
1,357.449336296,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.357449336296,1,1
1,411.965435116,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.411965435116,1,0
1,293.347298998,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.293347298998,1,1
1,375.936630299,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.375936630299,1,1
1,433.476059677,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.433476059677,1,0
1,470.990795967,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.470990795967,1,0
1,278.08408807,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.27808408807,1,1
1,363.793238412,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.363793238412,1,1
1,366.018843538,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.366018843538,1,1
1,454.300508109,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.454300508109,1,0
1,366.398379802,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.366398379802,1,1
1,472.995938764,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.472995938764,1,0
1,330.22578103,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.33022578103,1,1
1,288.310633349,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.288310633349,1,1
1,320.985302672,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.320985302672,1,1
1,457.061705713,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.457061705713,1,0
1,427.737941464,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.427737941464,1,0
1,417.689090821,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.417689090821,1,0
1,341.96398868,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.34196398868,1,1
1,335.038216021,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.335038216021,1,1
1,421.292350456,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.421292350456,1,0
1,339.24823265,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.33924823265,1,1
1,286.619808232,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.286619808232,1,1
1,284.052178973,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.284052178973,1,1
1,357.893090209,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.357893090209,1,1
1,436.606369253,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.436606369253,1,0
1,243.329736409,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.243329736409,1,1
1,411.786057002,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.411786057002,1,0
1,440.754203293,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.440754203293,1,0
1,347.075048005,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.347075048005,1,1
1,414.242083333,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.414242083333,1,0
1,354.470323715,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.354470323715,1,1
1,346.520266535,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.346520266535,1,1
1,388.33139404,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.38833139404,1,1
1,371.799784948,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.371799784948,1,1
1,398.649843954,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.398649843954,1,1
1,470.219043845,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.470219043845,1,0
1,491.285669827,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.491285669827,1,0
1,414.007004725,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.414007004725,1,0
1,413.874346876,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.413874346876,1,0
1,371.728752064,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.371728752064,1,1
1,496.429504418,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.496429504418,1,0
1,497.061483337,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.497061483337,1,0
1,375.479600763,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.375479600763,1,1
1,363.536881646,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.363536881646,1,1
1,309.701724895,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.309701724895,1,1
1,341.025122631,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.341025122631,1,1
1,432.380099054,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.432380099054,1,0
1,272.291739013,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.272291739013,1,1
1,407.489698335,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.407489698335,1,0
1,455.149272545,1,0.5,0.5,Cntrl ,Cntrl ,0.5,0.455149272545,1,0
